Pbar,mNL,n_points,point_number,E_star,x_star,tau_star,F_residual
370.0,0.054,3,1,13.130432648633366,0.09713661416256371,0.1575034289396114,1.3877787807814457e-17
370.0,0.054,3,2,32.8342174131067,0.12399017888245385,0.0474556823960804,-1.3877787807814457e-17
370.0,0.054,3,3,146.43709126638367,0.14375533084051798,0.007409004125137385,-5.551115123125783e-17
370.0,0.0545,3,1,14.00606176282484,0.09967747360230032,0.14434525005011656,1.3877787807814457e-17
370.0,0.0545,3,2,29.579367760429516,0.12175045459278065,0.05418408291504817,1.3877787807814457e-17
370.0,0.0545,3,3,150.0375788462158,0.1439576697331262,0.007178604580299609,2.220446049250313e-16
370.0,0.055,3,1,15.259575981215036,0.1028673659717519,0.12863843356719357,-1.3877787807814457e-17
370.0,0.055,3,2,26.14458245516513,0.11888000990652814,0.06345917462704552,0.0
370.0,0.055,3,3,153.4205261842155,0.14414175177650485,0.006972155244702096,-1.6653345369377348e-16
370.0,0.0555,3,1,17.95126806908771,0.10838196026169951,0.10361834989395015,-1.3877787807814457e-17
370.0,0.0555,3,2,21.4404534563401,0.1137001627401954,0.08204979820726539,-2.7755575615628914e-17
370.0,0.0555,3,3,156.6155310960919,0.14431058818376208,0.0067854522433643425,2.7755575615628914e-17
371.0,0.05,3,1,9.724025633271959,0.08357182638302478,0.23746025227071624,-1.3877787807814457e-17
371.0,0.05,3,2,78.650197969261,0.13764635046686788,0.01607877459290348,-2.7755575615628914e-17
371.0,0.05,3,3,94.22544760420381,0.13964149529646952,0.012882509341536908,-5.551115123125783e-17
371.0,0.0505,3,1,9.998610703589039,0.08495898638026757,0.2285329516469526,2.7755575615628914e-17
371.0,0.0505,3,2,65.07727212546023,0.13530545418593073,0.020280062162095516,2.7755575615628914e-17
371.0,0.0505,3,3,108.92347399509843,0.1410981759409188,0.01077235126567546,0.0
371.0,0.051,3,1,10.298969300002561,0.08640295254613019,0.2194217565338878,-1.3877787807814457e-17
371.0,0.051,3,2,57.642789825853995,0.13365287760470593,0.023539310532818797,2.7755575615628914e-17
371.0,0.051,3,3,117.43312505313318,0.14180980403763463,0.009810060763463505,-2.7755575615628914e-17
371.0,0.0515,3,1,10.630296614772627,0.08791356204746975,0.21008841754569943,2.7755575615628914e-17
371.0,0.0515,3,2,51.98374403536019,0.1321394457749973,0.026737091763055172,-2.7755575615628914e-17
371.0,0.0515,3,3,124.11285278149037,0.14231571487307026,0.009153325216983468,1.3877787807814457e-16
371.0,0.052,3,1,10.999581855576727,0.08950382260614981,0.20048211654654682,-1.3877787807814457e-17
371.0,0.052,3,2,47.26988910208063,0.13065361164838535,0.03007462361707247,0.0
371.0,0.052,3,3,129.78653096755704,0.14271444536819097,0.008651754629406157,-1.3877787807814457e-16
371.0,0.0525,3,1,11.41657387073131,0.09119155324044552,0.19053291014117898,1.3877787807814457e-17
371.0,0.0525,3,2,43.152346164402644,0.12913800539468098,0.03368120850789882,-5.551115123125783e-17
371.0,0.0525,3,3,134.79388517050168,0.1430455440147482,0.00824599921327139,-2.7755575615628914e-17
371.0,0.053,3,1,11.895521678728597,0.09300230877721131,0.18014002068785148,2.7755575615628914e-17
371.0,0.053,3,2,39.43729944033408,0.12754662353522542,0.037687862754533265,0.0
371.0,0.053,3,3,139.31505686758447,0.1433294572261443,0.007905829140460442,-2.498001805406602e-16
371.0,0.0535,3,1,12.458607136613619,0.0949750808015991,0.16914896740208912,0.0
371.0,0.0535,3,2,35.993607391438644,0.12582834222957273,0.04226676684833181,0.0
371.0,0.0535,3,3,143.45956053575108,0.14357831509755503,0.007613553190963003,2.7755575615628914e-17
371.0,0.054,3,1,13.143619927981497,0.09717488935401751,0.15730095856968176,1.3877787807814457e-17
371.0,0.054,3,2,32.71134787861112,0.12391028001705685,0.04768803850394385,-1.3877787807814457e-17
371.0,0.054,3,3,147.300064373637,0.143799976964104,0.007357853506757009,-5.551115123125783e-17
371.0,0.0545,3,1,14.02471373649198,0.09972639413724928,0.1440975393655255,-1.3877787807814457e-17
371.0,0.0545,3,2,29.465618855635725,0.12166235869547627,0.05445784784630862,-4.163336342344337e-17
371.0,0.0545,3,3,150.88783425511548,0.1439998593119278,0.007131022602758549,-3.608224830031759e-16
371.0,0.055,3,1,15.291083865259735,0.10293945812553852,0.12829390833874993,1.3877787807814457e-17
371.0,0.055,3,2,26.02987693687702,0.11877080539683198,0.06382650228366928,0.0
371.0,0.055,3,3,154.26071832040896,0.14418187009037617,0.006927562024504688,-1.942890293094024e-16
371.0,0.0555,3,1,18.09829017211497,0.10863952626335456,0.10251583179197576,-1.3877787807814457e-17
371.0,0.0555,3,2,21.220105552596618,0.11340725205025082,0.08317230902022113,0.0
371.0,0.0555,3,3,157.4476566238332,0.14434893054749703,0.006743405471177629,-2.7755575615628914e-17
372.0,0.05,3,1,9.727436910399101,0.08358732940300757,0.2373595348842503,4.163336342344337e-17
372.0,0.05,3,2,76.62836310048783,0.13733778531933707,0.016604695739517596,-1.1102230246251565e-16
372.0,0.05,3,3,96.98132141006053,0.13993763804437429,0.012438239939799029,-1.3877787807814457e-16
372.0,0.0505,3,1,10.002431315984552,0.08497567667987088,0.22842657979052686,2.7755575615628914e-17
372.0,0.0505,3,2,64.45023817234153,0.13517562114072348,0.020527335013251675,2.7755575615628914e-17
372.0,0.0505,3,3,110.28628793354189,0.14121439137334363,0.010612124966250733,2.7755575615628914e-17
372.0,0.051,3,1,10.30328723002786,0.086421029296235,0.21930886975903063,1.3877787807814457e-17
372.0,0.051,3,2,57.246969006097714,0.13355260107505015,0.023744890141046728,2.7755575615628914e-17
372.0,0.051,3,3,118.56633981487649,0.14189506853349335,0.009697782729243116,8.326672684688674e-17
372.0,0.0515,3,1,10.63523026857498,0.08793328552666568,0.20996789701940627,-2.7755575615628914e-17
372.0,0.0515,3,2,51.694210981903474,0.132052269778854,0.026927490406700463,-8.326672684688674e-17
372.0,0.0515,3,3,125.14123728515621,0.1423862241004655,0.009063601772736444,-1.6653345369377348e-16
372.0,0.052,3,1,11.005295868444824,0.08952554379204943,0.2003524613717534,1.3877787807814457e-17
372.0,0.052,3,2,47.04283333381135,0.1305734508979168,0.03026026262909051,0.0
372.0,0.052,3,3,130.753694044927,0.142775933603579,0.008575665112442498,3.608224830031759e-16
372.0,0.0525,3,1,11.423306812809892,0.09121576467225519,0.1903920254169803,4.163336342344337e-17
372.0,0.0525,3,2,42.966515473224085,0.1290615710130172,0.03386850249098385,2.7755575615628914e-17
372.0,0.0525,3,3,135.7208044367969,0.1431008075635488,0.008179223698028726,2.220446049250313e-16
372.0,0.053,3,1,11.903638491838754,0.09302973887708177,0.1799848257109709,2.7755575615628914e-17
372.0,0.053,3,2,39.28041353251137,0.127471580296766,0.03788235858426493,2.7755575615628914e-17
372.0,0.053,3,3,140.21361260802783,0.1433801028610392,0.007845901233822672,-1.1102230246251565e-16
372.0,0.0535,3,1,12.468709137117678,0.09500688757473459,0.16897459367403853,1.3877787807814457e-17
372.0,0.0535,3,2,35.85759007548832,0.1257525101536676,0.04247489212934238,0.0
372.0,0.0535,3,3,144.33719348109383,0.14362536476465002,0.0075589135688685855,-2.498001805406602e-16
372.0,0.054,3,1,13.156812019982352,0.09721312046482378,0.15709885137665192,0.0
372.0,0.054,3,2,32.59006989516744,0.12383091465667016,0.047919404891644014,-1.3877787807814457e-17
372.0,0.054,3,3,148.16176562486177,0.14384412741807076,0.0073074450125236575,-5.551115123125783e-17
372.0,0.0545,3,1,14.04342121697651,0.09977535969190725,0.1438498137465028,6.938893903907228e-17
372.0,0.0545,3,2,29.35310361013018,0.12157465017487422,0.05473109428712152,6.938893903907228e-17
372.0,0.0545,3,3,151.73712271478183,0.1440416102956982,0.007084091038672495,6.38378239159465e-16
372.0,0.055,3,1,15.322906299544314,0.10301203320308662,0.12794754187160548,-2.7755575615628914e-17
372.0,0.055,3,2,25.91591679358275,0.11866150604001485,0.06419521041144916,0.0
372.0,0.055,3,3,155.10017049366095,0.14422159417558475,0.006883547969257057,1.6653345369377348e-16
372.0,0.0555,3,1,18.266959098183488,0.1089308661689508,0.10127585107367691,0.0
372.0,0.0555,3,2,20.978994993500486,0.1130809201613263,0.08443187993012402,0.0
372.0,0.0555,3,3,158.27921572695624,0.14438691410080487,0.006701881025723952,1.1102230246251565e-16
373.0,0.05,3,1,9.730835089045907,0.08360276576361397,0.23725927178538234,1.3877787807814457e-17
373.0,0.05,3,2,75.05709539220648,0.13708831108781364,0.017036089207644746,1.3877787807814457e-16
373.0,0.05,3,3,99.2869840459708,0.1401747499328019,0.01208814744696573,2.220446049250313e-16
373.0,0.0505,3,1,10.00623790810878,0.08499229722204195,0.22832067712375795,1.3877787807814457e-17
373.0,0.0505,3,2,63.858535833239934,0.1350511215359168,0.020765857391088206,-5.551115123125783e-17
373.0,0.0505,3,3,111.61412456442555,0.14132533656638482,0.010460284855369505,-5.551115123125783e-17
373.0,0.051,3,1,10.307590206350726,0.08643903315437172,0.2191964670549873,-1.3877787807814457e-17
373.0,0.051,3,2,56.8651240457508,0.13345474084102946,0.023946377801550338,-2.7755575615628914e-17
373.0,0.051,3,3,119.68593139541781,0.14197798311568802,0.009589218864924025,-1.942890293094024e-16
373.0,0.0515,3,1,10.640148098624362,0.08795293310363729,0.2098478746742663,4.163336342344337e-17
373.0,0.0515,3,2,51.412401976140735,0.13196661688263492,0.027115220414828722,2.7755575615628914e-17
373.0,0.0515,3,3,126.16224877076435,0.14245527966656682,0.008976156465182513,-8.326672684688674e-17
373.0,0.052,3,1,11.01099341396251,0.08954718652491263,0.20022331619996958,1.3877787807814457e-17
373.0,0.052,3,2,46.82074094706231,0.13049440176634733,0.030443886667221642,-2.7755575615628914e-17
373.0,0.052,3,3,131.71624293734104,0.14283638225589348,0.008501189639238895,-8.326672684688674e-17
373.0,0.0525,3,1,11.430023232007674,0.09123989627613166,0.190251657054924,5.551115123125783e-17
373.0,0.0525,3,2,42.784161245799126,0.1289860166640063,0.03405415042532364,8.326672684688674e-17
373.0,0.0525,3,3,136.64459405566112,0.1431552645367794,0.008113688334023228,-5.551115123125783e-17
373.0,0.053,3,1,11.911740162339784,0.09305709057280903,0.17983014092623398,1.3877787807814457e-17
373.0,0.053,3,2,39.126101394544335,0.12739726825587627,0.03807545259242575,0.0
373.0,0.053,3,3,141.10993761876176,0.14343008937799187,0.00778697681418052,1.6653345369377348e-16
373.0,0.0535,3,1,12.478800999369764,0.0950386242160867,0.16880069405735487,-1.3877787807814457e-17
373.0,0.0535,3,2,35.72355034045452,0.1256773001399055,0.042681815010219844,0.0
373.0,0.0535,3,3,145.21318452427917,0.14367185622317516,0.007505115487212276,0.0
373.0,0.054,3,1,13.170009208155378,0.09725130837963991,0.15689710223892275,2.7755575615628914e-17
373.0,0.054,3,2,32.47034396026978,0.12375207144565442,0.04814980349169253,0.0
373.0,0.054,3,3,149.02223295276193,0.14388779268672,0.007257760897571489,8.326672684688674e-17
373.0,0.0545,3,1,14.062185356175235,0.09982437268189222,0.14360206157562344,-2.7755575615628914e-17
373.0,0.0545,3,2,29.24179174621423,0.12148731811331352,0.05500384731725829,-1.3877787807814457e-17
373.0,0.0545,3,3,152.58547207341385,0.14408293119940202,0.007037795480448626,1.6653345369377348e-16
373.0,0.055,3,1,15.355053917604357,0.10308510945882837,0.12759925656963772,2.7755575615628914e-17
373.0,0.055,3,2,25.80266913501779,0.11855208648401676,0.06456538766665113,4.163336342344337e-17
373.0,0.055,3,3,155.93890369165095,0.14426093114228342,0.006840101062264236,1.1102230246251565e-16
373.0,0.0555,3,1,18.468960657381245,0.10927408231669201,0.09982475783864275,-1.3877787807814457e-17
373.0,0.0555,3,2,20.705418565586875,0.11270305867705631,0.08590217010951702,-1.3877787807814457e-17
373.0,0.0555,3,3,159.11022454821062,0.1444245449139763,0.006660868667008665,2.7755575615628914e-16
374.0,0.05,3,1,9.734220248758032,0.08361813591248435,0.2371594597930987,2.7755575615628914e-17
374.0,0.05,3,2,73.74518316315837,0.13687314532935288,0.017412599419142052,-2.7755575615628914e-17
374.0,0.05,3,3,101.33364576169195,0.14037761297365023,0.011792589787287696,-5.551115123125783e-17
374.0,0.0505,3,1,10.01003056293574,0.08500884846835993,0.22821524039740362,2.7755575615628914e-17
374.0,0.0505,3,2,63.29807822978122,0.13493137589167453,0.020996571781042563,-2.7755575615628914e-17
374.0,0.0505,3,3,112.91106934100509,0.14143159055449092,0.010315890850835051,-2.7755575615628914e-17
374.0,0.051,3,1,10.311878315074267,0.08645696459541662,0.2190845451081642,1.3877787807814457e-17
374.0,0.051,3,2,56.49628336104023,0.13335914576199662,0.024144023587628106,2.7755575615628914e-17
374.0,0.051,3,3,120.79286995993124,0.14205869846578092,0.009484121553692828,1.1102230246251565e-16
374.0,0.0515,3,1,10.645050193698856,0.0879725052655909,0.20972834713764668,1.3877787807814457e-17
374.0,0.0515,3,2,51.1379248568339,0.1318824199816047,0.02730039483315583,-5.551115123125783e-17
374.0,0.0515,3,3,127.17627798776623,0.1425229482042942,0.008890878753015804,-2.7755575615628914e-17
374.0,0.052,3,1,11.0166745831564,0.08956875130337365,0.20009467760442823,1.3877787807814457e-17
374.0,0.052,3,2,46.60341049443925,0.13041642625975663,0.030625560952025437,0.0
374.0,0.052,3,3,132.67437768749895,0.14289582883541282,0.00842826553665299,1.1102230246251565e-16
374.0,0.0525,3,1,11.436723222076381,0.09126394856304038,0.1901118015707737,0.0
374.0,0.0525,3,2,42.605164648129794,0.12891131760632055,0.03423819562051805,-2.7755575615628914e-17
374.0,0.0525,3,3,137.56537146285945,0.14320893917939684,0.008049352405405236,-1.1102230246251565e-16
374.0,0.053,3,1,11.91982679165419,0.09308436439719976,0.17967596275048245,-2.7755575615628914e-17
374.0,0.053,3,2,38.974286342176505,0.12732366976066148,0.038267176330036935,-2.7755575615628914e-17
374.0,0.053,3,3,142.00410718717933,0.14347943391028833,0.007729027012039902,-2.7755575615628914e-17
374.0,0.0535,3,1,12.488882856965517,0.09507029132616425,0.1686272646705802,1.3877787807814457e-17
374.0,0.0535,3,2,35.59143546596038,0.12560269871818697,0.04288756020907444,5.551115123125783e-17
374.0,0.0535,3,3,146.0875849655492,0.14371780235652332,0.007452137196555763,8.326672684688674e-17
374.0,0.054,3,1,13.183211777562319,0.09728945398251827,0.15669570605060412,1.3877787807814457e-17
374.0,0.054,3,2,32.35213197203169,0.12367373937462854,0.04837925561323174,1.3877787807814457e-17
374.0,0.054,3,3,149.88150289638688,0.14393098290878797,0.007208784034697583,3.3306690738754696e-16
374.0,0.0545,3,1,14.081007328862555,0.09987343555925139,0.14335427109423488,2.7755575615628914e-17
374.0,0.0545,3,2,29.1316539140168,0.1214003518118555,0.05527613170838555,0.0
374.0,0.0545,3,3,153.43290923696205,0.14412383028294476,0.0069921219799474925,-3.608224830031759e-16
374.0,0.055,3,1,15.38753789117749,0.1031587060365776,0.12724897114627384,2.7755575615628914e-17
374.0,0.055,3,2,25.690101203449377,0.11844252068345884,0.06493712605091485,5.551115123125783e-17
374.0,0.055,3,3,156.77693823972302,0.14429988790465828,0.0067972096421538356,2.498001805406602e-16
374.0,0.0555,3,1,18.732577091973805,0.10971290722150358,0.09798469004596633,2.7755575615628914e-17
374.0,0.0555,3,2,20.37107711182588,0.11222992917996556,0.08776105059831052,1.3877787807814457e-17
374.0,0.0555,3,3,159.9406987500754,0.1444618289017909,0.0066203584385305615,-8.326672684688674e-17
375.0,0.05,3,1,9.737592468409794,0.08363344029313503,0.2370600957567785,4.163336342344337e-17
375.0,0.05,3,2,72.60703692316068,0.13668116047980403,0.017752020335338875,0.0
375.0,0.05,3,3,103.20689462548474,0.1405573543041961,0.011533775324073235,2.7755575615628914e-17
375.0,0.0505,3,1,10.013809362749315,0.08502533087618508,0.2281102663930906,0.0
375.0,0.0505,3,2,62.76549212858258,0.13481590435509974,0.021220258382070784,-8.326672684688674e-17
375.0,0.0505,3,3,114.18049408107342,0.1415336327494438,0.010178165135103008,-1.1102230246251565e-16
375.0,0.051,3,1,10.31615164159499,0.08647482408993723,0.2189731006362831,5.551115123125783e-17
375.0,0.051,3,2,56.13957836228399,0.13326568024383856,0.024338051802728265,2.7755575615628914e-17
375.0,0.051,3,3,121.88802268897966,0.1421373497231662,0.009382268926430697,2.7755575615628914e-17
375.0,0.0515,3,1,10.649936641856124,0.08799200249534068,0.20960931106864028,-1.3877787807814457e-17
375.0,0.0515,3,2,50.87041770129827,0.1317996169152175,0.02748311837071329,0.0
375.0,0.0515,3,3,128.18368545649753,0.14258929140683277,0.008807666409163703,2.7755575615628914e-17
375.0,0.052,3,1,11.022339466320405,0.08959023862159395,0.19996654219048074,0.0
375.0,0.052,3,2,46.39065285566711,0.13033948857159405,0.030805346953318723,0.0
375.0,0.052,3,3,133.62828602036703,0.14295430866958544,0.008356833859560778,-8.326672684688674e-17
375.0,0.0525,3,1,11.44340687602627,0.09128792203940106,0.18997245551276498,0.0
375.0,0.0525,3,2,42.42941292151757,0.1288374502707098,0.03442067934279972,-1.1102230246251565e-16
375.0,0.0525,3,3,138.48324802819585,0.14326185456889765,0.00798617721673309,-3.0531133177191805e-16
375.0,0.053,3,1,11.927898480481325,0.09311156087849448,0.17952228763314487,0.0
375.0,0.053,3,2,38.82489507913409,0.1272507678710902,0.038457560086737674,2.7755575615628914e-17
375.0,0.053,3,3,142.89619322195836,0.14352815288399315,0.007672024196333455,1.3877787807814457e-16
375.0,0.0535,3,1,12.498954843018804,0.09510188950130564,0.16845430166313588,4.163336342344337e-17
375.0,0.0535,3,2,35.46119479199449,0.1255286928902792,0.043092151595510796,2.7755575615628914e-17
375.0,0.0535,3,3,146.9604440537477,0.14376321558047125,0.007399957774837236,1.942890293094024e-16
375.0,0.054,3,1,13.196420014855384,0.09732755815703399,0.15649465772079826,1.3877787807814457e-17
375.0,0.054,3,2,32.23539716256094,0.12359590776464606,0.04860778197135892,1.3877787807814457e-17
375.0,0.054,3,3,150.73961066762934,0.14397370789313818,0.007160497885621955,4.996003610813204e-16
375.0,0.0545,3,1,14.099888333433919,0.0999225508137896,0.1431064303966548,1.3877787807814457e-17
375.0,0.0545,3,2,29.02266164967442,0.1213137407784559,0.05554797194921444,6.938893903907228e-17
375.0,0.0545,3,3,154.27946021012139,0.14416431556166862,0.006947057029006502,1.6653345369377348e-16
375.0,0.055,3,1,15.42036996899827,0.10323284303349134,0.12689660035827935,-2.7755575615628914e-17
375.0,0.055,3,2,25.578180308213486,0.11833278182828487,0.0653105211912142,0.0
375.0,0.055,3,3,157.6142938274733,0.1443384711883234,0.006754862388988593,-2.7755575615628914e-17
375.0,0.0555,3,1,19.199424215533924,0.11046583296061989,0.094867423783724,0.0
375.0,0.0555,3,2,19.83433837445461,0.1114430338404458,0.09089675404448193,-2.7755575615628914e-17
