time,x,E,tau,u,distance_to_steady_state
1.8828035008352475,0.0850001228165123,0.6040822317529153,0.23223010413484468,0.4819025878067524,0.017277813999393665
1.8918554407431092,0.08500299682824711,0.6040308533163324,0.23200948527380497,0.4816736294149857,0.017408362376201886
1.900907380650971,0.08500602678177957,0.6039756403208928,0.23178726391249094,0.48144289787314437,0.017545017575345705
1.9099593205588328,0.08500921364720605,0.6039165716369425,0.23156339110873972,0.48121033977746125,0.017687773374038842
1.9190112604666947,0.0850125584402285,0.603853625151033,0.2313378175541998,0.48097590121980105,0.017836624214879394
1.9280632003745564,0.08501606222280352,0.6037867777541371,0.23111049356372718,0.48073952777333295,0.017991565345968682
1.937115140282418,0.0850197261038158,0.6037160053294734,0.23088136906471401,0.480501164478,0.01815259295697272
1.94616708019028,0.08502355123977628,0.6036412827399305,0.2306503935863483,0.48026075582577876,0.01831970431059608
1.9552190200981416,0.08502753883554622,0.6035625838150793,0.2304175162488014,0.4800182457457231,0.018492897869022955
1.9642709600060033,0.08503169014508762,0.6034798813377642,0.23018268575234205,0.47977357758878514,0.018672173414964178
1.9733228999138652,0.08503600647224098,0.603393147030258,0.22994585036637388,0.47952669411240695,0.018857532167029994
1.982374839821727,0.0850404891715311,0.6033023515399732,0.2297069579183953,0.47927753746487567,0.01904897688922305
1.9914267797295886,0.08504513964900183,0.6032074644247133,0.22946595578287826,0.4790260491694353,0.019246511994421293
2.0004787196374503,0.08504995936308063,0.6031084541374545,0.22922279087006467,0.4787721701081472,0.019450143641783452
2.0095306595453124,0.08505494982547403,0.6030052880106429,0.22897740961467763,0.4785158405054922,0.019659879828075127
2.018582599453174,0.08506011260209463,0.6028979322399938,0.2287297579645456,0.47825699991170606,0.019875730472965678
2.0276345393610358,0.08506544931402102,0.6027863518677798,0.2284797813691369,0.477995587185841,0.020097707498397014
2.0366864792688975,0.08507096163849136,0.6026705107655924,0.22822742476800256,0.4777315404785438,0.02032582490216983
2.045738419176759,0.085076651309932,0.602550371616562,0.22797263257912487,0.4774647972145432,0.020560098825927756
2.0547903590846213,0.08508252012102194,0.602425895897021,0.22771534868716975,0.4771952940748366,0.02080054761775541
2.063842298992483,0.08508856992379465,0.6022970438575935,0.22745551643164036,0.4769229669785681,0.02104719188962996
2.0728942389003446,0.08509480263077832,0.6021637745036955,0.22719307859492927,0.4766477510645878,0.021300054569988628
2.0819461788082063,0.08510122021617565,0.6020260455754258,0.22692797739026746,0.4763695806726826,0.021559160951692673
2.090998118716068,0.08510782471708504,0.6018838135268335,0.2266601544495674,0.4760883893244693,0.02182453873567681
2.10005005862393,0.08511461823476392,0.6017370335045397,0.2263895508111577,0.47580410970393866,0.022096218070586447
2.109101998531792,0.08512160293593622,0.6015856593256954,0.22611610690740686,0.47551667363764105,0.02237423158870697
